(40.73677705, -73.865381201)
(40.7500495, -73.85318066)
(40.710655164, -73.761948047)
(40.6685882, -73.753904546)
(40.604421529, -73.753193923)
(40.693975679, -73.798123073)
(40.750291585, -73.860239683)
(40.744624145, -73.877534462)
(40.695412818, -73.833430755)
(40.758142009, -73.910284807)
(40.756056632, -73.880722282)
(40.714037816, -73.748268185)
(40.593607417, -73.759877222)
(40.587514489, -73.811705125)
(40.760885053, -73.875912663)
(40.586231405, -73.816011121)
(40.680048726, -73.775909194)
(40.693329908, -73.791543893)
(40.693329908, -73.791543893)
(40.707669854, -73.787719041)
(40.689984549, -73.75684013)
(40.750318325, -73.861928724)
(40.599231006, -73.764934441)
(40.745598042, -73.933954577)
(40.780339028, -73.918047021)
(40.600703829, -73.775343642)
(40.778626847, -73.838125956)
(40.753567289, -73.904422158)
(40.750463199, -73.856940524)
(40.75279104, -73.854979276)
(40.75279104, -73.854979276)
(40.750997708, -73.872700831)
(40.767045467, -73.77378977)
(40.727790501, -73.865200916)
(40.695181168, -73.84441942)
(40.757104644, -73.891332474)
(40.758045491, -73.917006008)
(40.75542046, -73.886765651)
(40.75542046, -73.886765651)
(40.660682338, -73.76801587)
(40.758383403, -73.833608982)
(40.755490209, -73.925130474)
(40.75992938, -73.830313069)
(40.596462931, -73.772466409)
(40.679963602, -73.826759738)
(40.734184466, -73.814852071)
(40.746982712, -73.892081611)
(40.693590966, -73.802613851)
(40.747301899, -73.887183659)
(40.738261556, -73.877300777)
(40.738261556, -73.877300777)
(40.738261556, -73.877300777)
(40.749166039, -73.869427251)
(40.704417662, -73.806617692)
(40.705055278, -73.903030985)
(40.761555131, -73.866417668)
(40.684761821, -73.840279221)
(40.683242112, -73.794185849)
(40.759869755, -73.828970412)
(40.693283995, -73.796563726)
(40.738419444, -73.861617787)
(40.738419444, -73.861617787)
(40.608302798, -73.748184276)
(40.781939073, -73.914091124)
(40.684544318, -73.733268317)
(40.684544318, -73.733268317)
(40.585296637, -73.815056026)
(40.734249415, -73.900812691)
(40.740844111, -73.879656089)
(40.722640996, -73.851541822)
(40.732326694, -73.811732522)
(40.732326694, -73.811732522)
(40.760857527, -73.922998298)
(40.708717817, -73.907610061)
(40.750318325, -73.861928724)
(40.748777154, -73.870196752)
(40.748777154, -73.870196752)
(40.74759008, -73.884396999)
(40.597787926, -73.783444771)
(40.781692454, -73.845939676)
(40.770781285, -73.917260908)
(40.672789843, -73.773651622)
(40.762545143, -73.926588138)
(40.751948102, -73.873345074)
(40.671518425, -73.77757449)
(40.671518425, -73.77757449)
(40.70838854, -73.918647656)
(40.70838854, -73.918647656)
(40.686799008, -73.761322879)
(40.700592873, -73.815854197)
(40.598537593, -73.748559596)
(40.6915738, -73.865623916)
(40.760385368, -73.915097158)
(40.740150008, -73.760417253)
(40.74725963, -73.878027661)
(40.600384865, -73.748567044)
(40.689828003, -73.801092479)
(40.706781298, -73.791130325)
(40.690056109, -73.798106093)
(40.690056109, -73.798106093)
(40.700163745, -73.905908845)
(40.73693442, -73.878551746)
(40.773086779, -73.845259164)
(40.72941996, -73.887325782)
(40.768737358, -73.870551358)
(40.682983028, -73.832434224)
(40.677605279, -73.82821878)
(40.747595854, -73.899316727)
(40.751552826, -73.870844617)
(40.751552826, -73.870844617)
(40.760666608, -73.938744199)
(40.677233943, -73.792744273)
(40.711985163, -73.769442486)
(40.709398208, -73.797921265)
(40.717221359, -73.744352954)
(40.742178104, -73.718999533)
(40.672595147, -73.775144746)
(40.697909974, -73.749739164)
(40.703682233, -73.766722924)
(40.760165345, -73.81942556)
(40.76500727, -73.888980316)
(40.751991376, -73.940481014)
(40.756728712, -73.914213875)
(40.608059917, -73.760397878)
(40.756686813, -73.920866281)
(40.748351131, -73.877170312)
(40.740502132, -73.880728474)
(40.6908126, -73.813750082)
(40.67156377, -73.759196418)
(40.597637353, -73.786588876)
(40.756709649, -73.821149455)
(40.732874108, -73.817597974)
(40.707724105, -73.802788416)
(40.748807844, -73.787425546)
(40.739013587, -73.860400465)
(40.691036207, -73.763622751)
(40.59256355, -73.80110855)
(40.675787328, -73.816950155)
(40.676446932, -73.804135509)
(40.751006332, -73.738087612)
(40.750166829, -73.895277788)
(40.578498769, -73.83751662)
(40.766406565, -73.872559468)
(40.766406565, -73.872559468)
(40.680764384, -73.858348332)
(40.767740284, -73.826195673)
(40.732397923, -73.879108462)
(40.755443005, -73.943423246)
(40.745034643, -73.912305393)
(40.745034643, -73.912305393)
(40.75201086, -73.935871961)
(40.771602187, -73.810552831)
(40.725621741, -73.813728564)
(40.71956093, -73.810141591)
(40.779101473, -73.781457763)
(40.709734565, -73.874117822)
(40.754597884, -73.906019648)
(40.686799008, -73.761322879)
(40.753532458, -73.706596761)
(40.696901494, -73.760817895)
(40.767308142, -73.81314266)
(40.595043561, -73.785142445)
(40.775224973, -73.826042549)
(40.750862997, -73.945444683)
(40.750862997, -73.945444683)
(40.688731882, -73.757645198)
(40.700899608, -73.826002066)
(40.706713659, -73.771422834)
(40.69624007, -73.740574701)
(40.690143934, -73.821342428)
(40.748036714, -73.898128681)
(40.744328199, -73.856556724)
(40.596462931, -73.772466409)
(40.759343822, -73.833440538)
(40.667442931, -73.753580743)
(40.744624145, -73.877534462)
(40.700477888, -73.828480822)
(40.66750981, -73.741529947)
(40.651378503, -73.733047735)
(40.780502228, -73.813203128)
(40.679641076, -73.862298584)
(40.679641076, -73.862298584)
(40.680470488, -73.862707887)
(40.680470488, -73.862707887)
(40.741776724, -73.916127702)
(40.686322941, -73.847897972)
(40.689457423, -73.815917402)
(40.704475838, -73.797355507)
(40.704475838, -73.797355507)
(40.729634701, -73.862642678)
(40.767851334, -73.878600062)
(40.707633917, -73.795152927)
(40.73745332, -73.80478613)
(40.725016723, -73.744449324)
(40.753333263, -73.867628848)
(40.742280099, -73.824472151)
(40.597519588, -73.757652182)
(40.748386187, -73.857558527)
(40.696177006, -73.804492266)
(40.703916014, -73.909546282)
(40.765126691, -73.81352783)
(40.752788656, -73.779158325)
(40.74921764, -73.868943529)
(40.682128452, -73.822643852)
(40.701977765, -73.801896558)
(40.76529987, -73.913303949)
(40.76529987, -73.913303949)
(40.752433721, -73.914941264)
(40.755811985, -73.883043613)
(40.585492944, -73.817665683)
(40.660345628, -73.729472403)
(40.674704286, -73.78434505)
(40.748502915, -73.885979801)
(40.717594973, -73.738388455)
(40.67423753, -73.7285256)
(40.701513488, -73.744568271)
(40.696179049, -73.794632758)
(40.704369621, -73.835767154)
(40.682840554, -73.838369286)
(40.753335229, -73.871794027)
(40.747496506, -73.861750511)
(40.747496506, -73.861750511)
(40.66754784, -73.786866253)
(40.763391485, -73.93752516)
(40.591974719, -73.794056674)
(40.741577988, -73.880643548)
(40.748446216, -73.876253431)
(40.676647179, -73.77693008)
(40.782467615, -73.912505247)
(40.760385368, -73.915097158)
(40.690876553, -73.791807586)
(40.713503773, -73.788414686)
(40.775448585, -73.911543235)
(40.719772607, -73.820617258)
(40.755811985, -73.883043613)
(40.719772607, -73.820617258)
(40.760157187, -73.767423955)
(40.747690701, -73.883469301)
(40.71425342, -73.814038092)
(40.587879866, -73.808575342)
(40.587879866, -73.808575342)
(40.745603909, -73.903390603)
(40.733649709, -73.893167645)
(40.707029516, -73.790274725)
(40.703349972, -73.800204571)
(40.668708778, -73.783866977)
(40.60381811, -73.752122975)
(40.741870725, -73.917065852)
(40.602745951, -73.750077865)
(40.661894046, -73.739133149)
(40.700712855, -73.764259251)
(40.741056328, -73.918174729)
(40.708785748, -73.869964428)
(40.75279104, -73.854979276)
(40.75279104, -73.854979276)
(40.776265169, -73.921019935)
(40.780930059, -73.842355875)
(40.779331754, -73.775600352)
(40.685850743, -73.799467356)
(40.663630423, -73.773617822)
(40.663630423, -73.773617822)
(40.702539155, -73.814294377)
(40.769740975, -73.909872058)
(40.705231794, -73.832179928)
(40.703916014, -73.909546282)
(40.707881161, -73.786214296)
(40.710545076, -73.897017302)
(40.774511497, -73.925466526)
(40.697233391, -73.78431906)
(40.758624675, -73.829670268)
(40.705761312, -73.914196507)
(40.705761312, -73.914196507)
(40.705650903, -73.794430454)
(40.7708986, -73.924210578)
