(40.742962354, -73.955274248)
(40.711936828, -73.837616991)
(40.759869755, -73.828970412)
(40.73448548, -73.868012689)
(40.705792524, -73.739635832)
(40.732855777, -73.863884488)
(40.756167883, -73.913012636)
(40.756933034, -73.842560658)
(40.759869755, -73.828970412)
(40.706781298, -73.791130325)
(40.670070169, -73.772467647)
(40.695412818, -73.833430755)
(40.580109649, -73.837289501)
(40.710600451, -73.730880794)
(40.700455091, -73.90308456)
(40.691629236, -73.787636688)
(40.712362272, -73.89122506)
(40.788563633, -73.814968084)
(40.754234895, -73.820037187)
(40.718787263, -73.815425142)
(40.709992688, -73.764136258)
(40.664569902, -73.841311611)
(40.7381033, -73.744236749)
(40.696534288, -73.848494955)
(40.669312786, -73.841239044)
(40.730185538, -73.861923533)
(40.696540544, -73.840925377)
(40.76193193, -73.906121203)
(40.584999942, -73.823621842)
(40.749603951, -73.947145619)
(40.723649698, -73.755772069)
(40.733926841, -73.871582398)
(40.76172322, -73.949861397)
(40.703554914, -73.799677386)
(40.666262428, -73.850816609)
(40.678275303, -73.847934352)
(40.767090027, -73.921792543)
(40.596250996, -73.803384112)
(40.759290678, -73.773350458)
(40.721891739, -73.849476312)
(40.753158581, -73.911623363)
(40.757833473, -73.919933646)
(40.691743213, -73.763064918)
(40.603274007, -73.753104533)
(40.660952312, -73.833567263)
(40.707751257, -73.787210211)
(40.712734699, -73.879342517)
(40.759179684, -73.815771642)
(40.680439605, -73.842860223)
(40.751360675, -73.817994903)
(40.705891313, -73.753334021)
(40.703047102, -73.801244188)
(40.702959915, -73.80482943)
(40.739738952, -73.858764245)
(40.75992938, -73.830313069)
(40.602283033, -73.745509688)
(40.717800247, -73.750490581)
(40.791406327, -73.796545588)
(40.676908784, -73.809473473)
(40.754681226, -73.81935741)
(40.687319648, -73.821400475)
(40.788563633, -73.814968084)
(40.582580093, -73.835443822)
(40.679582783, -73.857258421)
(40.748725067, -73.940368442)
(40.694466508, -73.737959917)
(40.710947262, -73.766531574)
(40.762978055, -73.874768046)
(40.702950201, -73.81904315)
(40.761794797, -73.924986214)
(40.740731648, -73.874578906)
(40.712362272, -73.89122506)
(40.75482903, -73.828055732)
(40.759869755, -73.828970412)
(40.704284542, -73.797832173)
(40.708858707, -73.859637628)
(40.692785234, -73.855127819)
(40.744862893, -73.903471073)
(40.716007413, -73.735512426)
(40.751778503, -73.855198035)
(40.743816221, -73.924259429)
(40.689465834, -73.854359766)
(40.769194401, -73.896374252)
(40.688124088, -73.821542553)
(40.752036653, -73.869078744)
(40.718483591, -73.922351014)
(40.730453016, -73.925800845)
(40.749826363, -73.936455137)
(40.762614794, -73.916043705)
(40.73005125, -73.815098081)
(40.775692272, -73.845805525)
(40.752443742, -73.939488055)
(40.750455317, -73.942449393)
(40.763700003, -73.786952047)
(40.763700003, -73.786952047)
(40.679388981, -73.800730631)
(40.733926841, -73.871582398)
(40.729634701, -73.862642678)
(40.694466508, -73.737959917)
(40.762859186, -73.815017833)
(40.752903008, -73.86583587)
(40.73448548, -73.868012689)
(40.666262428, -73.850816609)
(40.685878765, -73.793582771)
(40.677258911, -73.826042113)
(40.78167271, -73.829947123)
(40.729634701, -73.862642678)
(40.694466508, -73.737959917)
(40.730273881, -73.811897078)
(40.599769924, -73.739887218)
(40.777754377, -73.806332505)
(40.655802632, -73.833248536)
(40.708702198, -73.876341639)
(40.744869895, -73.93259475)
(40.595079296, -73.754989245)
(40.750090839, -73.806802718)
(40.775785992, -73.907791415)
(40.737036757, -73.864489386)
(40.73448548, -73.868012689)
(40.73448548, -73.868012689)
(40.708580741, -73.799763277)
(40.681246536, -73.846907236)
(40.730360993, -73.886898435)
(40.690042272, -73.841907267)
(40.68065832, -73.748159833)
(40.711490499, -73.873465232)
(40.672495959, -73.777776713)
(40.704475838, -73.797355507)
(40.743564713, -73.776926168)
(40.706964238, -73.904644069)
(40.704475838, -73.797355507)
(40.704475838, -73.797355507)
(40.711720619, -73.858917397)
(40.696003567, -73.782772353)
(40.771749252, -73.902074615)
(40.77609886, -73.816118387)
(40.720373895, -73.845341868)
(40.778619163, -73.84248411)
(40.663073169, -73.757428438)
(40.704060402, -73.737146768)
(40.687979454, -73.783631435)
(40.705583063, -73.872830835)
(40.683411559, -73.76920596)
(40.686953207, -73.818758439)
(40.732855777, -73.863884488)
(40.733926841, -73.871582398)
(40.706527603, -73.791996756)
(40.759869755, -73.828970412)
(40.58766357, -73.810559779)
(40.679764946, -73.776771832)
(40.58979935, -73.801005168)
(40.703349972, -73.800204571)
(40.685534068, -73.857750475)
(40.679349786, -73.777829587)
(40.781662782, -73.834439086)
(40.699742682, -73.911423687)
(40.757379417, -73.834019371)
(40.733926841, -73.871582398)
(40.756737329, -73.94103625)
(40.710042036, -73.902461039)
(40.759169793, -73.91940142)
(40.704134807, -73.905156658)
(40.588155086, -73.805744622)
(40.689253951, -73.824471109)
(40.779190154, -73.818297965)
(40.698684477, -73.909535348)
(40.751509946, -73.713286413)
(40.748118661, -73.891679165)
(40.783715185, -73.845833889)
(40.679889932, -73.813012643)
(40.781662782, -73.834439086)
(40.741483667, -73.85360732)
(40.672242886, -73.798336657)
(40.732855777, -73.863884488)
(40.732855777, -73.863884488)
(40.729634701, -73.862642678)
(40.698597889, -73.89485029)
(40.719971668, -73.844235287)
(40.701215317, -73.78985302)
(40.658633417, -73.73921438)
(40.733926841, -73.871582398)
(40.738049571, -73.859900901)
(40.686606104, -73.823241312)
(40.685246454, -73.829872122)
(40.664229968, -73.733194553)
(40.769390336, -73.894514687)
(40.719971668, -73.844235287)
(40.742450205, -73.87744463)
(40.785811118, -73.851303472)
(40.686606104, -73.823241312)
(40.587879866, -73.808575342)
(40.6998808, -73.899150759)
(40.743522467, -73.825616481)
(40.768076801, -73.923899706)
(40.706101669, -73.793246036)
(40.757379417, -73.834019371)
(40.735330916, -73.875451472)
(40.765944479, -73.772223144)
(40.73448548, -73.868012689)
(40.6792597, -73.753796665)
(40.752183692, -73.826626064)
(40.732855777, -73.863884488)
(40.746938776, -73.85681095)
(40.708580741, -73.799763277)
(40.765971256, -73.919382359)
(40.737972078, -73.884013141)
(40.725736339, -73.908860038)
(40.753158581, -73.911623363)
(40.702889517, -73.857955087)
(40.715315275, -73.79291805)
(40.595224542, -73.7535988)
(40.769592795, -73.925269859)
(40.724014265, -73.756838632)
(40.684776027, -73.821908472)
(40.76878352, -73.910461813)
(40.60295589, -73.75196052)
(40.760439662, -73.940397661)
(40.730596278, -73.863409224)
(40.746200068, -73.897669543)
(40.729634701, -73.862642678)
(40.733926841, -73.871582398)
(40.685617345, -73.822825673)
(40.748745151, -73.873502745)
(40.708858707, -73.859637628)
(40.708858707, -73.859637628)
(40.745543968, -73.903921202)
(40.743893408, -73.884905041)
(40.59749287, -73.763269728)
(40.750455317, -73.942449393)
(40.712935742, -73.917422889)
(40.773781913, -73.824677956)
(40.745393299, -73.922525359)
(40.596011813, -73.742116381)
(40.734620836, -73.846560892)
(40.596011813, -73.742116381)
(40.674013219, -73.840243676)
(40.752767796, -73.930096335)
(40.756033099, -73.928555266)
(40.735326655, -73.846873194)
(40.592478755, -73.799697347)
(40.732762954, -73.739768593)
(40.712214862, -73.886377336)
(40.712935742, -73.917422889)
(40.719232812, -73.891646747)
(40.733926841, -73.871582398)
(40.675032137, -73.737390959)
(40.733926841, -73.871582398)
(40.73674336, -73.803720109)
(40.735330916, -73.875451472)
(40.733926841, -73.871582398)
(40.757379417, -73.834019371)
(40.700500102, -73.911245963)
(40.740091084, -73.786262508)
(40.678892428, -73.759234851)
(40.724386467, -73.751191089)
(40.73448548, -73.868012689)
(40.733926841, -73.871582398)
(40.759869755, -73.828970412)
(40.695782146, -73.790667122)
(40.606787622, -73.748164781)
(40.66631856, -73.822675075)
(40.68221542, -73.792577359)
(40.759577798, -73.8301407)
(40.67072766, -73.73952037)
(40.716169318, -73.822769712)
(40.682140409, -73.826891092)
(40.750459473, -73.727164709)
(40.747412238, -73.776602908)
(40.710537996, -73.915265252)
(40.721229461, -73.805042893)
(40.735330916, -73.875451472)
(40.692709409, -73.85594656)
(40.786711655, -73.839232981)
(40.706527603, -73.791996756)
(40.782015191, -73.800466837)
(40.749997526, -73.88198551)
(40.707240545, -73.802508511)
(40.708097868, -73.801467183)
(40.757379417, -73.834019371)
(40.732855777, -73.863884488)
(40.672657816, -73.770739241)
(40.732855777, -73.863884488)
(40.706368001, -73.807542591)
(40.710146215, -73.859811659)
(40.677258911, -73.826042113)
(40.693823541, -73.800597338)
(40.78167271, -73.829947123)
(40.753158581, -73.911623363)
(40.732855777, -73.863884488)
(40.742357489, -73.918386047)
(40.756218951, -73.93658259)
(40.721657028, -73.809594475)
(40.66409376, -73.806406584)
(40.764694063, -73.914348014)
(40.751603086, -73.905680995)
(40.777145419, -73.792361098)
(40.68579842, -73.860692154)
(40.759282955, -73.92867812)
(40.692716492, -73.850735783)
(40.709386647, -73.869782908)
(40.726724661, -73.853260911)
(40.757000814, -73.907597237)
(40.73448548, -73.868012689)
(40.778517952, -73.776314406)
(40.661708596, -73.840413715)
(40.704475838, -73.797355507)
(40.761794797, -73.924986214)
(40.753107065, -73.908912824)
(40.748011101, -73.865185265)
(40.699911779, -73.788479461)
(40.67749612, -73.744332182)
(40.756298483, -73.878397328)
(40.733926841, -73.871582398)
(40.702405622, -73.808185184)
(40.748011101, -73.865185265)
(40.764042106, -73.881697099)
(40.677605279, -73.82821878)
(40.674987517, -73.757060643)
(40.733899019, -73.873725777)
(40.670891563, -73.771437451)
(40.718905222, -73.737618524)
(40.705637911, -73.837848739)
(40.757379417, -73.834019371)
(40.587215409, -73.813452147)
(40.753158581, -73.911623363)
(40.690042272, -73.841907267)
(40.726289633, -73.852201151)
(40.760154201, -73.918046587)
(40.767143657, -73.937727417)
(40.760154201, -73.918046587)
(40.753107065, -73.908912824)
(40.602268053, -73.753752865)
(40.702405622, -73.808185184)
(40.76925417, -73.876276142)
(40.757379417, -73.834019371)
(40.686411983, -73.823735811)
(40.775925332, -73.769936005)
(40.708746766, -73.802125321)
(40.706527603, -73.791996756)
(40.687720174, -73.850097925)
(40.753107065, -73.908912824)
(40.738032677, -73.759879979)
(40.747017091, -73.860235726)
(40.740433664, -73.759553765)
(40.778541098, -73.914102729)
(40.742955756, -73.918259007)
(40.73632391, -73.853910938)
(40.759577798, -73.8301407)
(40.699742682, -73.911423687)
(40.781584628, -73.91358967)
(40.763136624, -73.831250687)
(40.685029942, -73.85849071)
(40.754967319, -73.901413492)
(40.721993431, -73.800772805)
(40.76729627, -73.772918883)
(40.77397177, -73.922795391)
(40.733775392, -73.783327575)
(40.677605279, -73.82821878)
(40.704475838, -73.797355507)
(40.73448548, -73.868012689)
(40.73448548, -73.868012689)
(40.712206825, -73.832573579)
(40.76950909, -73.844303547)
(40.710403418, -73.850447293)
(40.706580913, -73.855494588)
(40.696224876, -73.743593204)
(40.759869755, -73.828970412)
(40.778043902, -73.778143008)
(40.759869755, -73.828970412)
(40.592122008, -73.795071599)
(40.716238578, -73.744284577)
(40.665512241, -73.756932946)
(40.679817779, -73.852077007)
(40.744186783, -73.747215966)
(40.744256035, -73.746255745)
(40.748625524, -73.869605157)
(40.742589775, -73.88502999)
(40.694582396, -73.838149694)
(40.700500102, -73.911245963)
(40.745136002, -73.908523134)
(40.740228615, -73.948766113)
(40.715904046, -73.90151456)
(40.762614794, -73.916043705)
(40.740512143, -73.792879432)
(40.708858707, -73.859637628)
(40.733926841, -73.871582398)
(40.732855777, -73.863884488)
(40.677605279, -73.82821878)
(40.737561676, -73.8627382)
(40.735330916, -73.875451472)
(40.73448548, -73.868012689)
(40.73448548, -73.868012689)
(40.708580741, -73.799763277)
(40.752433721, -73.914941264)
(40.757379417, -73.834019371)
(40.703877355, -73.798850489)
(40.759869755, -73.828970412)
(40.757379417, -73.834019371)
(40.753107065, -73.908912824)
(40.729699464, -73.889684983)
(40.757379417, -73.834019371)
(40.753158581, -73.911623363)
(40.751215605, -73.937182875)
(40.753107065, -73.908912824)
(40.764864451, -73.93102945)
(40.764718266, -73.827990491)
(40.712736509, -73.901421846)
(40.748351131, -73.877170312)
(40.677605279, -73.82821878)
(40.749801797, -73.883848179)
(40.781662782, -73.834439086)
(40.768654369, -73.828081411)
(40.740731648, -73.874578906)
(40.75036376, -73.935422399)
(40.733926841, -73.871582398)
(40.686647072, -73.854456065)
(40.678892428, -73.759234851)
(40.73448548, -73.868012689)
(40.582580093, -73.835443822)
(40.699742682, -73.911423687)
(40.695302431, -73.827437517)
(40.740091084, -73.786262508)
(40.695370776, -73.803311793)
(40.708238061, -73.818210029)
(40.679450865, -73.750796303)
(40.752008451, -73.755704193)
(40.677258911, -73.826042113)
(40.699808375, -73.74677835)
(40.679530746, -73.842613596)
(40.766649823, -73.81171492)
(40.694338305, -73.826964)
(40.715812641, -73.860824219)
(40.668593736, -73.745101679)
(40.753473565, -73.907288115)
(40.688323209, -73.750085246)
(40.787751343, -73.83687596)
(40.581471214, -73.824336773)
(40.761029185, -73.764312899)
(40.757930909, -73.787154589)
(40.757868362, -73.788963197)
(40.759869755, -73.828970412)
(40.733926841, -73.871582398)
(40.690042272, -73.841907267)
(40.755048541, -73.860489582)
(40.681837327, -73.837387422)
(40.763421356, -73.830759019)
(40.587215409, -73.813452147)
(40.70433647, -73.797705781)
(40.679349786, -73.777829587)
(40.681853768, -73.750091464)
(40.732855777, -73.863884488)
(40.704475838, -73.797355507)
(40.699478069, -73.763098739)
(40.678892428, -73.759234851)
(40.740510042, -73.830171268)
(40.689532294, -73.777503582)
(40.765660731, -73.780166159)
(40.766729419, -73.912691986)
(40.780610491, -73.819128191)
(40.783538524, -73.81528537)
(40.74759008, -73.884396999)
(40.679142113, -73.815646632)
(40.597217933, -73.741405943)
(40.694620297, -73.865451893)
(40.785676209, -73.814994163)
(40.735234194, -73.808884522)
(40.715572476, -73.730236654)
(40.668185645, -73.756923204)
(40.732855777, -73.863884488)
(40.748634498, -73.945948171)
(40.749801797, -73.883848179)
(40.694466508, -73.737959917)
(40.767143657, -73.937727417)
(40.759869755, -73.828970412)
(40.760850049, -73.829253066)
(40.764830055, -73.822077072)
(40.716703482, -73.742287916)
(40.760154201, -73.918046587)
(40.760033249, -73.930276415)
(40.677821047, -73.851086384)
(40.753158581, -73.911623363)
(40.743272367, -73.919629961)
(40.785504138, -73.829792895)
(40.749926198, -73.862239924)
(40.762994989, -73.903816612)
(40.71692272, -73.836663318)
(40.742951999, -73.91684437)
(40.755059859, -73.900503778)
(40.756863172, -73.817532285)
(40.710647173, -73.841836756)
(40.747949377, -73.94248043)
(40.711761952, -73.783110563)
(40.684926919, -73.825445206)
(40.675443104, -73.840139308)
(40.667072161, -73.809883665)
(40.686411983, -73.823735811)
(40.743150764, -73.883354543)
(40.750997708, -73.872700831)
(40.762614794, -73.916043705)
(40.712362272, -73.89122506)
(40.732855777, -73.863884488)
(40.757668881, -73.91620515)
(40.706599944, -73.795606957)
(40.693415665, -73.848069308)
(40.732855777, -73.863884488)
(40.705616507, -73.792089769)
(40.696262454, -73.745684693)
(40.748920645, -73.892230054)
(40.764694063, -73.914348014)
(40.75482903, -73.828055732)
(40.704441913, -73.82886736)
(40.735867028, -73.804891813)
(40.742265476, -73.822097633)
(40.732262379, -73.809344071)
(40.697132889, -73.767928709)
(40.741055471, -73.782387294)
(40.699324157, -73.831570888)
(40.759869755, -73.828970412)
(40.732855777, -73.863884488)
(40.74759008, -73.884396999)
(40.732855777, -73.863884488)
(40.758166165, -73.94418256)
(40.750586023, -73.870265411)
(40.700711783, -73.751993533)
(40.702405622, -73.808185184)
(40.732855777, -73.863884488)
(40.767300755, -73.820583108)
(40.753580331, -73.914004978)
(40.757379417, -73.834019371)
(40.710146215, -73.859811659)
(40.756167883, -73.913012636)
(40.683928606, -73.847225582)
(40.678892428, -73.759234851)
(40.735330916, -73.875451472)
(40.678892428, -73.759234851)
(40.691458353, -73.797914334)
(40.678340571, -73.847476332)
(40.749801797, -73.883848179)
(40.753968462, -73.908341365)
(40.690766854, -73.778620918)
(40.697823295, -73.810715595)
(40.78170153, -73.840505276)
(40.737543631, -73.746840625)
(40.75651965, -73.89691013)
(40.71054834, -73.75550626)
(40.750678955, -73.885427478)
(40.712362272, -73.89122506)
(40.742527344, -73.854135514)
(40.787088403, -73.832038607)
(40.763700003, -73.786952047)
(40.756167883, -73.913012636)
(40.73448548, -73.868012689)
(40.735330916, -73.875451472)
(40.756417775, -73.835249002)
(40.758613952, -73.768447262)
(40.692785234, -73.855127819)
(40.703554914, -73.799677386)
(40.587400679, -73.812605541)
(40.708800505, -73.778867617)
(40.699115347, -73.833313312)
(40.708800505, -73.778867617)
(40.671049956, -73.843037357)
(40.753107065, -73.908912824)
(40.708238061, -73.818210029)
(40.663771793, -73.768794513)
(40.753158581, -73.911623363)
(40.77613961, -73.910701051)
(40.749801797, -73.883848179)
(40.786406808, -73.829555862)
(40.782467615, -73.912505247)
(40.735234194, -73.808884522)
(40.764843846, -73.745975151)
(40.75992938, -73.830313069)
(40.787495349, -73.830658103)
(40.775948907, -73.905606796)
(40.75905348, -73.880319853)
(40.750085334, -73.93822699)
(40.756055571, -73.872059504)
(40.69133419, -73.826081117)
(40.746804216, -73.901158507)
(40.727484623, -73.892780656)
(40.745590269, -73.751418659)
(40.680838874, -73.841788472)
(40.732855777, -73.863884488)
(40.704344837, -73.809030784)
(40.753158581, -73.911623363)
(40.733926841, -73.871582398)
(40.733926841, -73.871582398)
(40.699967524, -73.90764022)
(40.670783266, -73.795568915)
(40.730596278, -73.863409224)
(40.765250936, -73.921625034)
(40.757379417, -73.834019371)
(40.696804277, -73.771049296)
(40.67898851, -73.791585115)
(40.762614794, -73.916043705)
(40.695007539, -73.828469651)
(40.699152517, -73.907875765)
(40.71301175, -73.876593359)
(40.752310072, -73.834165545)
(40.749877374, -73.862727261)
(40.689532294, -73.777503582)
(40.691377614, -73.866861166)
(40.577233634, -73.847696416)
(40.748603991, -73.91760966)
(40.762790246, -73.923627788)
(40.732285105, -73.745796179)
(40.747442699, -73.826093439)
(40.713617217, -73.730991259)
(40.580465543, -73.844546243)
(40.664822117, -73.849248243)
(40.714012633, -73.830527359)
(40.690838191, -73.867987303)
(40.764864451, -73.93102945)
(40.733926841, -73.871582398)
(40.703554914, -73.799677386)
(40.732855777, -73.863884488)
(40.672960528, -73.843187875)
(40.752310072, -73.834165545)
(40.686411983, -73.823735811)
(40.733926841, -73.871582398)
(40.582109905, -73.825580726)
(40.75353585, -73.822363502)
(40.704475838, -73.797355507)
(40.736760557, -73.877660776)
(40.759476047, -73.939994241)
(40.683976061, -73.782833166)
(40.74129324, -73.892509434)
(40.744204266, -73.885608229)
(40.690403271, -73.820433035)
(40.686411983, -73.823735811)
(40.766745915, -73.933262134)
(40.700592873, -73.815854197)
(40.705311783, -73.801385312)
(40.782093184, -73.782877863)
(40.680073342, -73.762190611)
(40.747193942, -73.891958562)
(40.753158581, -73.911623363)
(40.733926841, -73.871582398)
(40.760154201, -73.918046587)
(40.757379417, -73.834019371)
(40.732855777, -73.863884488)
(40.6792597, -73.753796665)
(40.563052766, -73.898875037)
(40.756007704, -73.881184383)
(40.770194821, -73.918539667)
(40.66831652, -73.813834527)
(40.735330916, -73.875451472)
(40.745789042, -73.901607522)
(40.757509699, -73.803435124)
(40.596462931, -73.772466409)
(40.782190814, -73.811865963)
(40.762198288, -73.831502141)
(40.75522465, -73.888624848)
(40.756404134, -73.92935618)
(40.669330902, -73.840445945)
(40.735316666, -73.845559771)
(40.66958425, -73.841043738)
(40.738908511, -73.733776008)
(40.741469989, -73.879727132)
(40.733926841, -73.871582398)
(40.687959354, -73.819750907)
(40.732855777, -73.863884488)
(40.743622624, -73.914335406)
(40.73448548, -73.868012689)
(40.759869755, -73.828970412)
(40.739013587, -73.860400465)
(40.735783278, -73.810625803)
(40.745440574, -73.905014852)
(40.679744937, -73.861930623)
(40.702405622, -73.808185184)
(40.668914772, -73.775340997)
(40.747107362, -73.866930244)
(40.685894517, -73.826394577)
(40.712466896, -73.894521806)
(40.740554057, -73.914425959)
(40.726973665, -73.798326177)
(40.762688568, -73.770519595)
(40.708729118, -73.898228428)
(40.728559211, -73.809051593)
(40.756413495, -73.897910129)
(40.77327415, -73.735516052)
(40.756076914, -73.924104719)
(40.58185535, -73.847289867)
(40.676300226, -73.820193409)
(40.701014468, -73.73389848)
(40.71526707, -73.773164681)
(40.706599944, -73.795606957)
(40.744337841, -73.920364882)
(40.781689988, -73.848218149)
(40.746820464, -73.891753456)
(40.752669966, -73.832497148)
(40.672311632, -73.789219492)
(40.692925127, -73.730158798)
(40.688056043, -73.797044827)
(40.750587601, -73.896190253)
(40.756074832, -73.730484112)
(40.746890197, -73.948927004)
(40.76950909, -73.844303547)
(40.733926841, -73.871582398)
(40.736844412, -73.857492989)
(40.791995524, -73.845435513)
(40.757833473, -73.919933646)
(40.717185698, -73.774579464)
(40.75924152, -73.908843071)
(40.707478538, -73.803643969)
(40.752527518, -73.777531392)
(40.735094121, -73.896914411)
(40.711878837, -73.810452041)
(40.597908955, -73.798683594)
(40.752008451, -73.755704193)
(40.766075837, -73.829109707)
(40.695039894, -73.831794476)
(40.688006565, -73.803326304)
(40.685358838, -73.7869211)
(40.702916049, -73.800061607)
(40.729394864, -73.848672809)
(40.761944504, -73.814594415)
(40.752960271, -73.828334864)
(40.736320942, -73.917217096)
(40.752394681, -73.867735384)
(40.603274007, -73.753104533)
(40.658038645, -73.742024377)
(40.70470023, -73.801693706)
(40.732581568, -73.878866377)
(40.752479169, -73.896674559)
(40.749481441, -73.876677386)
(40.706599944, -73.795606957)
(40.737734268, -73.871986429)
(40.752549233, -73.852604881)
(40.755700355, -73.923307454)
(40.718673541, -73.878556161)
(40.67715884, -73.787682766)
(40.753785827, -73.82072418)
(40.719869867, -73.8061147)
(40.752910674, -73.93504456)
(40.770235534, -73.917893381)
(40.765650543, -73.831067427)
(40.733800153, -73.75852047)
(40.681462607, -73.761060752)
(40.584980156, -73.811172233)
(40.754666857, -73.885207664)
(40.678983939, -73.783170296)
(40.753871745, -73.854403033)
(40.708085888, -73.751479165)
(40.692727288, -73.762433964)
(40.755371507, -73.887227743)
(40.67632718, -73.842314716)
(40.756923335, -73.882774556)
(40.670143976, -73.82393381)
(40.705018771, -73.902057222)
(40.769581127, -73.83685548)
(40.760786701, -73.779070441)
